# column 1: wavelength; lambda (micron)
# column 2: specific luminosity; L_nu (W/Hz)
# column 3: luminosity in bin (Lsun)
# column 4: luminosity fraction for source 1 (1)
# column 5: luminosity fraction for source 2 (1)
3.934738795e+01 4.847592719e+19 9.629388694e+03 9.915704636e-01 8.429536413e-03
3.974318742e+01 4.772138938e+19 9.385099580e+03 9.916068395e-01 8.393160498e-03
4.014296828e+01 4.697866289e+19 9.147020865e+03 9.916431261e-01 8.356873896e-03
4.054677058e+01 4.624756912e+19 8.914995755e+03 9.916791652e-01 8.320834798e-03
4.095463477e+01 4.552790987e+19 8.688867128e+03 9.917152805e-01 8.284719507e-03
4.136660170e+01 4.481952275e+19 8.468488135e+03 9.917510877e-01 8.248912293e-03
4.178271266e+01 4.412222506e+19 8.253711295e+03 9.917866987e-01 8.213301272e-03
4.220300931e+01 4.343582983e+19 8.044391597e+03 9.918223946e-01 8.177605435e-03
4.262753378e+01 4.276018413e+19 7.840393499e+03 9.918577485e-01 8.142251480e-03
4.305632858e+01 4.209510621e+19 7.641579141e+03 9.918930498e-01 8.106950213e-03
4.348943667e+01 4.144043676e+19 7.447817774e+03 9.919281329e-01 8.071867148e-03
4.392690144e+01 4.079600692e+19 7.258979793e+03 9.919631185e-01 8.036881496e-03
4.436876672e+01 4.016165723e+19 7.074940120e+03 9.919979661e-01 8.002033933e-03
4.481507676e+01 3.953722351e+19 6.895575589e+03 9.920328162e-01 7.967183792e-03
4.526587628e+01 3.892256679e+19 6.720770119e+03 9.920672384e-01 7.932761617e-03
4.572121045e+01 3.831751346e+19 6.550404199e+03 9.921017364e-01 7.898263625e-03
4.618112486e+01 3.772192144e+19 6.384366345e+03 9.921360808e-01 7.863919224e-03
4.664566561e+01 3.713564472e+19 6.222546834e+03 9.921701960e-01 7.829803958e-03
4.711487921e+01 3.655853107e+19 6.064837314e+03 9.922042348e-01 7.795765182e-03
4.758881269e+01 3.599043854e+19 5.911133521e+03 9.922381398e-01 7.761860222e-03
4.806751351e+01 3.543122559e+19 5.761333540e+03 9.922719026e-01 7.728097449e-03
4.855102963e+01 3.488075178e+19 5.615337870e+03 9.923055465e-01 7.694453489e-03
4.903940950e+01 3.433888482e+19 5.473050501e+03 9.923389249e-01 7.661075120e-03
4.953270202e+01 3.380547790e+19 5.334375221e+03 9.923723718e-01 7.627628197e-03
5.003095663e+01 3.328041183e+19 5.199222283e+03 9.924054825e-01 7.594517451e-03
5.053422323e+01 3.276354366e+19 5.067500198e+03 9.924386101e-01 7.561389934e-03
5.104255224e+01 3.225475129e+19 4.939122708e+03 9.924715524e-01 7.528447639e-03
5.155599459e+01 3.175390690e+19 4.814004568e+03 9.925043365e-01 7.495663550e-03
5.207460171e+01 3.126088163e+19 4.692062251e+03 9.925370879e-01 7.462912072e-03
5.259842555e+01 3.077555977e+19 4.573216028e+03 9.925695803e-01 7.430419655e-03
5.312751859e+01 3.029781539e+19 4.457386399e+03 9.926019706e-01 7.398029363e-03
5.366193383e+01 2.982752699e+19 4.344496267e+03 9.926343425e-01 7.365657493e-03
5.420172481e+01 2.936458566e+19 4.234472051e+03 9.926664228e-01 7.333577153e-03
5.474694560e+01 2.890886703e+19 4.127239559e+03 9.926985151e-01 7.301484872e-03
5.529765083e+01 2.846026451e+19 4.022728762e+03 9.927303856e-01 7.269614424e-03
5.585389565e+01 2.801866351e+19 3.920870032e+03 9.927621333e-01 7.237866717e-03
5.641573581e+01 2.758395305e+19 3.821595778e+03 9.927937963e-01 7.206203686e-03
5.698322757e+01 2.715602666e+19 3.724840515e+03 9.928253140e-01 7.174686016e-03
5.755642778e+01 2.673477825e+19 3.630540240e+03 9.928566715e-01 7.143328517e-03
5.813539388e+01 2.632010180e+19 3.538632368e+03 9.928879132e-01 7.112086801e-03
5.872018386e+01 2.591189227e+19 3.449055820e+03 9.929191123e-01 7.080887714e-03
5.931085631e+01 2.551005345e+19 3.361752021e+03 9.929500672e-01 7.049932769e-03
5.990747039e+01 2.511448113e+19 3.276662634e+03 9.929809419e-01 7.019058083e-03
6.051008587e+01 2.472507745e+19 3.193731427e+03 9.930117195e-01 6.988280502e-03
6.111876312e+01 2.434174755e+19 3.112903786e+03 9.930423236e-01 6.957676368e-03
6.173356312e+01 2.396439396e+19 3.034125963e+03 9.930728433e-01 6.927156652e-03
6.235454746e+01 2.359292535e+19 2.957346161e+03 9.931031793e-01 6.896820733e-03
6.298177835e+01 2.322724593e+19 2.882513164e+03 9.931334792e-01 6.866520808e-03
6.361531861e+01 2.286726740e+19 2.809577809e+03 9.931636374e-01 6.836362612e-03
6.425523173e+01 2.251290107e+19 2.738491954e+03 9.931936237e-01 6.806376339e-03
6.490158179e+01 2.216405674e+19 2.669208334e+03 9.932235351e-01 6.776464916e-03
6.555443356e+01 2.182065059e+19 2.601681486e+03 9.932532482e-01 6.746751822e-03
6.621385243e+01 2.148259167e+19 2.535866097e+03 9.932830250e-01 6.716975039e-03
6.687990447e+01 2.114980425e+19 2.471719641e+03 9.933124908e-01 6.687509206e-03
6.755265639e+01 2.082220103e+19 2.409199165e+03 9.933418643e-01 6.658135718e-03
6.823217560e+01 2.049969976e+19 2.348263252e+03 9.933711950e-01 6.628805002e-03
6.891853015e+01 2.018222387e+19 2.288872035e+03 9.934003197e-01 6.599680283e-03
6.961178882e+01 1.986969233e+19 2.230986019e+03 9.934293502e-01 6.570649772e-03
7.031202106e+01 1.956202698e+19 2.174566896e+03 9.934583229e-01 6.541677124e-03
7.101929700e+01 1.925915414e+19 2.119577694e+03 9.934871083e-01 6.512891743e-03
7.173368750e+01 1.896099706e+19 2.065981911e+03 9.935157936e-01 6.484206383e-03
7.245526413e+01 1.866748192e+19 2.013744169e+03 9.935443762e-01 6.455623763e-03
7.318409918e+01 1.837853661e+19 1.962830043e+03 9.935728263e-01 6.427173741e-03
7.392026565e+01 1.809408949e+19 1.913205917e+03 9.936011476e-01 6.398852419e-03
7.466383730e+01 1.781406907e+19 1.864838926e+03 9.936293984e-01 6.370601604e-03
7.541488861e+01 1.753840778e+19 1.817697333e+03 9.936574833e-01 6.342516691e-03
7.617349483e+01 1.726703579e+19 1.771749865e+03 9.936854919e-01 6.314508123e-03
7.693973194e+01 1.699988573e+19 1.726966184e+03 9.937134390e-01 6.286560973e-03
7.771367672e+01 1.673689507e+19 1.683317108e+03 9.937411161e-01 6.258883887e-03
7.849540668e+01 1.647799367e+19 1.640773330e+03 9.937688220e-01 6.231178048e-03
7.928500015e+01 1.622312049e+19 1.599307090e+03 9.937963814e-01 6.203618552e-03
8.008253622e+01 1.597221327e+19 1.558891116e+03 9.938237454e-01 6.176254636e-03
8.088809479e+01 1.572520766e+19 1.519498527e+03 9.938510564e-01 6.148943595e-03
8.170175656e+01 1.548204266e+19 1.481103357e+03 9.938783156e-01 6.121684447e-03
8.252360304e+01 1.524266036e+19 1.443680505e+03 9.939053822e-01 6.094617846e-03
8.335371655e+01 1.500700020e+19 1.407205163e+03 9.939323477e-01 6.067652309e-03
8.419218026e+01 1.477500390e+19 1.371653286e+03 9.939592163e-01 6.040783736e-03
8.503907817e+01 1.454661413e+19 1.337001441e+03 9.939859913e-01 6.014008668e-03
8.589449511e+01 1.432177502e+19 1.303226842e+03 9.940126364e-01 5.987363586e-03
8.675851678e+01 1.410043138e+19 1.270307263e+03 9.940391296e-01 5.960870408e-03
8.763122973e+01 1.388252639e+19 1.238220820e+03 9.940656244e-01 5.934375564e-03
8.851272140e+01 1.366800897e+19 1.206946617e+03 9.940919312e-01 5.908068769e-03
8.940308008e+01 1.345682524e+19 1.176463971e+03 9.941181149e-01 5.881885103e-03
9.030239497e+01 1.324892261e+19 1.146752763e+03 9.941442128e-01 5.855787209e-03
9.121075616e+01 1.304424993e+19 1.117793438e+03 9.941702162e-01 5.829783804e-03
9.212825466e+01 1.284275742e+19 1.089566988e+03 9.941960716e-01 5.803928372e-03
9.305498236e+01 1.264439395e+19 1.062054705e+03 9.942218927e-01 5.778107331e-03
9.399103212e+01 1.244911225e+19 1.035238619e+03 9.942475507e-01 5.752449310e-03
9.493649770e+01 1.225686328e+19 1.009100999e+03 9.942731186e-01 5.726881399e-03
9.589147381e+01 1.206759952e+19 9.836246323e+02 9.942986090e-01 5.701390989e-03
9.685605613e+01 1.188127517e+19 9.587928212e+02 9.943239536e-01 5.676046440e-03
9.783034128e+01 1.169784388e+19 9.345891886e+02 9.943491895e-01 5.650810490e-03
9.881442687e+01 1.151726042e+19 9.109978060e+02 9.943743213e-01 5.625678679e-03
9.980841148e+01 1.133948022e+19 8.880031469e+02 9.943993568e-01 5.600643205e-03
1.008123947e+02 1.116445889e+19 8.655900353e+02 9.944243546e-01 5.575645444e-03
1.018264771e+02 1.099215470e+19 8.437438369e+02 9.944491941e-01 5.550805917e-03
1.028507602e+02 1.082252629e+19 8.224502634e+02 9.944737760e-01 5.526223953e-03
1.038853467e+02 1.065552736e+19 8.016949638e+02 9.944985217e-01 5.501478324e-03
1.049303402e+02 1.049112109e+19 7.814646175e+02 9.945230374e-01 5.476962575e-03
1.059858454e+02 1.032926584e+19 7.617458323e+02 9.945474341e-01 5.452565852e-03
1.070519681e+02 1.016992163e+19 7.425256331e+02 9.945717282e-01 5.428271810e-03
1.081288150e+02 1.001304860e+19 7.237913372e+02 9.945959881e-01 5.404011946e-03
1.092164940e+02 9.858608898e+18 7.055306860e+02 9.946201439e-01 5.379856091e-03
1.103151141e+02 9.706565259e+18 6.877317281e+02 9.946441260e-01 5.355874048e-03
1.114247853e+02 9.556879153e+18 6.703826855e+02 9.946680519e-01 5.331948112e-03
1.125456188e+02 9.409514421e+18 6.534722040e+02 9.946918589e-01 5.308141071e-03
1.136777269e+02 9.264434923e+18 6.369891787e+02 9.947155398e-01 5.284460209e-03
1.148212230e+02 9.121604106e+18 6.209227199e+02 9.947391939e-01 5.260806066e-03
1.159762216e+02 8.980986968e+18 6.052622818e+02 9.947628171e-01 5.237182856e-03
1.171428385e+02 8.842550842e+18 5.899977055e+02 9.947862041e-01 5.213795947e-03
1.183211905e+02 8.706260388e+18 5.751188756e+02 9.948095036e-01 5.190496372e-03
1.195113957e+02 8.572081564e+18 5.606159851e+02 9.948327852e-01 5.167214761e-03
1.207135733e+02 8.439982678e+18 5.464795943e+02 9.948559079e-01 5.144092142e-03
1.219278437e+02 8.309931254e+18 5.327004187e+02 9.948788768e-01 5.121123228e-03
1.231543286e+02 8.181894156e+18 5.192693352e+02 9.949018399e-01 5.098160128e-03
1.243931508e+02 8.055840640e+18 5.061775723e+02 9.949247209e-01 5.075279125e-03
1.256444344e+02 7.931740292e+18 4.934165705e+02 9.949474584e-01 5.052541581e-03
1.269083049e+02 7.809561842e+18 4.809779041e+02 9.949701586e-01 5.029841391e-03
1.281848887e+02 7.689276396e+18 4.688534779e+02 9.949926881e-01 5.007311884e-03
1.294743139e+02 7.570853592e+18 4.570352842e+02 9.950151598e-01 4.984840199e-03
1.307767095e+02 7.454264511e+18 4.455155779e+02 9.950375629e-01 4.962437145e-03
1.320922060e+02 7.339481516e+18 4.342868590e+02 9.950597734e-01 4.940226632e-03
1.334209353e+02 7.226475285e+18 4.233416922e+02 9.950819535e-01 4.918046547e-03
1.347630303e+02 7.115218490e+18 4.126729219e+02 9.951040580e-01 4.895941960e-03
1.361186257e+02 7.005684307e+18 4.022735776e+02 9.951260290e-01 4.873970990e-03
1.374878571e+02 6.897845026e+18 3.921367907e+02 9.951479943e-01 4.852005730e-03
1.388708618e+02 6.791675372e+18 3.822559809e+02 9.951697942e-01 4.830205762e-03
1.402677782e+02 6.687148835e+18 3.726246419e+02 9.951915046e-01 4.808495367e-03
1.416787464e+02 6.584239708e+18 3.632364549e+02 9.952131459e-01 4.786854141e-03
1.431039077e+02 6.482922999e+18 3.540852783e+02 9.952346915e-01 4.765308525e-03
1.445434048e+02 6.383173929e+18 3.451651165e+02 9.952561415e-01 4.743858475e-03
1.459973820e+02 6.284968134e+18 3.364701273e+02 9.952774917e-01 4.722508336e-03
1.474659848e+02 6.188281408e+18 3.279946045e+02 9.952987735e-01 4.701226474e-03
1.489493605e+02 6.093090365e+18 3.197330102e+02 9.953199478e-01 4.680052180e-03
1.504476576e+02 5.999371528e+18 3.116799228e+02 9.953410492e-01 4.658950760e-03
1.519610263e+02 5.907102340e+18 3.038300866e+02 9.953620210e-01 4.637978981e-03
1.534896181e+02 5.816259681e+18 2.961783323e+02 9.953829606e-01 4.617039414e-03
1.550335861e+02 5.726821890e+18 2.887196774e+02 9.954037789e-01 4.596221065e-03
1.565930851e+02 5.638766732e+18 2.814492196e+02 9.954245444e-01 4.575455557e-03
1.581682713e+02 5.552072892e+18 2.743622095e+02 9.954452254e-01 4.554774619e-03
1.597593024e+02 5.466719530e+18 2.674540249e+02 9.954657632e-01 4.534236789e-03
1.613663378e+02 2.429618591e+16 1.176829806e+00 0.000000000e+00 1.000000000e+00
1.629895386e+02 2.381446149e+16 1.142009024e+00 0.000000000e+00 1.000000000e+00
1.646290674e+02 2.334281696e+16 1.108243638e+00 0.000000000e+00 1.000000000e+00
1.662850883e+02 2.288010922e+16 1.075457589e+00 0.000000000e+00 1.000000000e+00
1.679577673e+02 2.242705877e+16 1.043664061e+00 0.000000000e+00 1.000000000e+00
1.696472720e+02 2.198237586e+16 1.012782642e+00 0.000000000e+00 1.000000000e+00
1.713537715e+02 2.154647151e+16 9.828132254e-01 0.000000000e+00 1.000000000e+00
1.730774370e+02 2.111953181e+16 9.537451254e-01 0.000000000e+00 1.000000000e+00
1.748184409e+02 2.070099584e+16 9.255342521e-01 0.000000000e+00 1.000000000e+00
1.765769578e+02 2.029067310e+16 8.981542393e-01 0.000000000e+00 1.000000000e+00
1.783531638e+02 1.988860042e+16 8.715893304e-01 0.000000000e+00 1.000000000e+00
1.801472369e+02 1.949438808e+16 8.458054957e-01 0.000000000e+00 1.000000000e+00
1.819593567e+02 1.910787351e+16 8.207794328e-01 0.000000000e+00 1.000000000e+00
1.837897048e+02 1.872931431e+16 7.965062686e-01 0.000000000e+00 1.000000000e+00
1.856384646e+02 1.835796677e+16 7.729388061e-01 0.000000000e+00 1.000000000e+00
1.875058212e+02 1.799427541e+16 7.500809030e-01 0.000000000e+00 1.000000000e+00
1.893919618e+02 1.763758491e+16 7.278905402e-01 0.000000000e+00 1.000000000e+00
1.912970753e+02 1.728810479e+16 7.063623726e-01 0.000000000e+00 1.000000000e+00
1.932213525e+02 1.694536508e+16 6.854634660e-01 0.000000000e+00 1.000000000e+00
1.951649862e+02 1.660964875e+16 6.651920400e-01 0.000000000e+00 1.000000000e+00
1.971281711e+02 1.628039509e+16 6.455126359e-01 0.000000000e+00 1.000000000e+00
1.991111039e+02 1.595774500e+16 6.264184509e-01 0.000000000e+00 1.000000000e+00
2.011139832e+02 1.564147103e+16 6.078883601e-01 0.000000000e+00 1.000000000e+00
2.031370097e+02 1.533163926e+16 5.899130959e-01 0.000000000e+00 1.000000000e+00
2.051803860e+02 1.502767216e+16 5.724589767e-01 0.000000000e+00 1.000000000e+00
2.072443169e+02 1.472993114e+16 5.555288105e-01 0.000000000e+00 1.000000000e+00
2.093290090e+02 1.443796689e+16 5.390947774e-01 0.000000000e+00 1.000000000e+00
2.114346713e+02 1.415173041e+16 5.231447149e-01 0.000000000e+00 1.000000000e+00
2.135615147e+02 1.387118226e+16 5.076670610e-01 0.000000000e+00 1.000000000e+00
2.157097522e+02 1.359635516e+16 4.926531011e-01 0.000000000e+00 1.000000000e+00
2.178795991e+02 1.332692095e+16 4.780812976e-01 0.000000000e+00 1.000000000e+00
2.200712727e+02 1.306284738e+16 4.639412606e-01 0.000000000e+00 1.000000000e+00
2.222849925e+02 1.280400543e+16 4.502194029e-01 0.000000000e+00 1.000000000e+00
2.245209804e+02 1.255018245e+16 4.368995625e-01 0.000000000e+00 1.000000000e+00
2.267794603e+02 1.230137716e+16 4.239733095e-01 0.000000000e+00 1.000000000e+00
2.290606585e+02 1.205771230e+16 4.114365909e-01 0.000000000e+00 1.000000000e+00
2.313648035e+02 1.181874661e+16 3.992662766e-01 0.000000000e+00 1.000000000e+00
2.336921262e+02 1.158452776e+16 3.874563251e-01 0.000000000e+00 1.000000000e+00
2.360428596e+02 1.135488790e+16 3.759936272e-01 0.000000000e+00 1.000000000e+00
2.384172393e+02 1.112987175e+16 3.648723935e-01 0.000000000e+00 1.000000000e+00
2.408155031e+02 1.090931736e+16 3.540801936e-01 0.000000000e+00 1.000000000e+00
2.432378913e+02 1.069304528e+16 3.436043682e-01 0.000000000e+00 1.000000000e+00
2.456846466e+02 1.048110050e+16 3.334397474e-01 0.000000000e+00 1.000000000e+00
2.481560141e+02 1.027340699e+16 3.235774059e-01 0.000000000e+00 1.000000000e+00
2.506522412e+02 1.006979801e+16 3.140057980e-01 0.000000000e+00 1.000000000e+00
2.531735782e+02 9.870187464e+15 3.047161847e-01 0.000000000e+00 1.000000000e+00
2.557202776e+02 9.674506052e+15 2.957005510e-01 0.000000000e+00 1.000000000e+00
2.582925945e+02 9.482886749e+15 2.869571891e-01 0.000000000e+00 1.000000000e+00
2.608907866e+02 9.294955694e+15 2.784691455e-01 0.000000000e+00 1.000000000e+00
2.635151142e+02 9.110736737e+15 2.702318088e-01 0.000000000e+00 1.000000000e+00
2.661658402e+02 8.930116442e+15 2.622365997e-01 0.000000000e+00 1.000000000e+00
2.688432301e+02 8.753176464e+15 2.544808342e-01 0.000000000e+00 1.000000000e+00
2.715475521e+02 8.579721600e+15 2.469538516e-01 0.000000000e+00 1.000000000e+00
2.742790772e+02 8.409737300e+15 2.396504509e-01 0.000000000e+00 1.000000000e+00
2.770380790e+02 8.243032478e+15 2.325605491e-01 0.000000000e+00 1.000000000e+00
2.798248339e+02 8.079667132e+15 2.256813727e-01 0.000000000e+00 1.000000000e+00
2.826396210e+02 7.919543108e+15 2.190057843e-01 0.000000000e+00 1.000000000e+00
2.854827224e+02 7.762535545e+15 2.125261000e-01 0.000000000e+00 1.000000000e+00
2.883544228e+02 7.608687182e+15 2.062393886e-01 0.000000000e+00 1.000000000e+00
2.912550100e+02 7.457875936e+15 2.001383202e-01 0.000000000e+00 1.000000000e+00
2.941847745e+02 7.310096065e+15 1.942188564e-01 0.000000000e+00 1.000000000e+00
2.971440097e+02 7.165232109e+15 1.884741461e-01 0.000000000e+00 1.000000000e+00
3.001330123e+02 7.023229590e+15 1.828991129e-01 0.000000000e+00 1.000000000e+00
3.031520815e+02 6.884050674e+15 1.774892296e-01 0.000000000e+00 1.000000000e+00
3.062015198e+02 6.747652144e+15 1.722399315e-01 0.000000000e+00 1.000000000e+00
3.092816328e+02 6.613897287e+15 1.671443948e-01 0.000000000e+00 1.000000000e+00
3.123927290e+02 6.482786163e+15 1.621994137e-01 0.000000000e+00 1.000000000e+00
3.155351199e+02 6.354289513e+15 1.574011113e-01 0.000000000e+00 1.000000000e+00
3.187091206e+02 6.228368407e+15 1.527454568e-01 0.000000000e+00 1.000000000e+00
3.219150488e+02 6.104940449e+15 1.482274553e-01 0.000000000e+00 1.000000000e+00
3.251532258e+02 5.983994314e+15 1.438439517e-01 0.000000000e+00 1.000000000e+00
3.284239759e+02 5.865358267e+15 1.395880341e-01 0.000000000e+00 1.000000000e+00
3.317276269e+02 5.749126659e+15 1.354592714e-01 0.000000000e+00 1.000000000e+00
3.350645096e+02 5.635126946e+15 1.314509639e-01 0.000000000e+00 1.000000000e+00
3.384349584e+02 5.523502296e+15 1.275639100e-01 0.000000000e+00 1.000000000e+00
3.418393109e+02 5.414006966e+15 1.237899268e-01 0.000000000e+00 1.000000000e+00
3.452779081e+02 5.306734273e+15 1.201287755e-01 0.000000000e+00 1.000000000e+00
3.487510946e+02 5.201557294e+15 1.165752371e-01 0.000000000e+00 1.000000000e+00
3.522592181e+02 5.098471509e+15 1.131269635e-01 0.000000000e+00 1.000000000e+00
3.558026303e+02 4.997384802e+15 1.097797248e-01 0.000000000e+00 1.000000000e+00
3.593816860e+02 4.898346344e+15 1.065324826e-01 0.000000000e+00 1.000000000e+00
3.629967438e+02 4.801333254e+15 1.033826409e-01 0.000000000e+00 1.000000000e+00
3.666481658e+02 4.706142150e+15 1.003238118e-01 0.000000000e+00 1.000000000e+00
3.703363179e+02 4.612835280e+15 9.735542180e-02 0.000000000e+00 1.000000000e+00
3.740615695e+02 4.521454256e+15 9.447644651e-02 0.000000000e+00 1.000000000e+00
3.778242937e+02 4.431841064e+15 9.168172973e-02 0.000000000e+00 1.000000000e+00
3.816248677e+02 4.344042479e+15 8.897047253e-02 0.000000000e+00 1.000000000e+00
3.854636719e+02 4.257883055e+15 8.633736209e-02 0.000000000e+00 1.000000000e+00
3.893410911e+02 4.173502989e+15 8.378359430e-02 0.000000000e+00 1.000000000e+00
3.932575137e+02 4.090795450e+15 8.130537092e-02 0.000000000e+00 1.000000000e+00
3.972133320e+02 4.009748021e+15 7.890086518e-02 0.000000000e+00 1.000000000e+00
4.012089422e+02 3.930291283e+15 7.656717687e-02 0.000000000e+00 1.000000000e+00
4.052447448e+02 3.852382323e+15 7.430199765e-02 0.000000000e+00 1.000000000e+00
4.093211439e+02 3.776016339e+15 7.210380543e-02 0.000000000e+00 1.000000000e+00
4.134385479e+02 3.701182098e+15 6.997098484e-02 0.000000000e+00 1.000000000e+00
4.175973693e+02 3.627845065e+15 6.790151709e-02 0.000000000e+00 1.000000000e+00
4.217980247e+02 3.555933432e+15 6.589274213e-02 0.000000000e+00 1.000000000e+00
4.260409349e+02 3.485479900e+15 6.394399323e-02 0.000000000e+00 1.000000000e+00
4.303265250e+02 3.416392096e+15 6.205232983e-02 0.000000000e+00 1.000000000e+00
4.346552244e+02 3.348697229e+15 6.021705046e-02 0.000000000e+00 1.000000000e+00
4.390274665e+02 3.282328078e+15 5.843577346e-02 0.000000000e+00 1.000000000e+00
4.434436895e+02 3.217276735e+15 5.670723081e-02 0.000000000e+00 1.000000000e+00
4.479043358e+02 3.153494634e+15 5.502947002e-02 0.000000000e+00 1.000000000e+00
4.524098521e+02 3.091028745e+15 5.340224197e-02 0.000000000e+00 1.000000000e+00
4.569606899e+02 3.029765351e+15 5.182253500e-02 0.000000000e+00 1.000000000e+00
4.615573051e+02 2.969692906e+15 5.028916364e-02 0.000000000e+00 1.000000000e+00
4.662001581e+02 2.910849196e+15 4.880179432e-02 0.000000000e+00 1.000000000e+00
4.708897140e+02 2.853169394e+15 4.735838166e-02 0.000000000e+00 1.000000000e+00
4.756264426e+02 2.796627598e+15 4.595757960e-02 0.000000000e+00 1.000000000e+00
4.804108185e+02 2.741191438e+15 4.459796971e-02 0.000000000e+00 1.000000000e+00
4.852433210e+02 2.686852978e+15 4.327856347e-02 0.000000000e+00 1.000000000e+00
4.901244341e+02 2.633621049e+15 4.199865972e-02 0.000000000e+00 1.000000000e+00
4.950546468e+02 2.581405018e+15 4.075599583e-02 0.000000000e+00 1.000000000e+00
5.000344530e+02 2.530262534e+15 3.955069837e-02 0.000000000e+00 1.000000000e+00
5.050643516e+02 2.480118843e+15 3.838082237e-02 0.000000000e+00 1.000000000e+00
5.101448465e+02 2.430965754e+15 3.724550245e-02 0.000000000e+00 1.000000000e+00
5.152764467e+02 2.382795208e+15 3.614389293e-02 0.000000000e+00 1.000000000e+00
5.204596661e+02 2.335569708e+15 3.507472345e-02 0.000000000e+00 1.000000000e+00
5.256950241e+02 2.289267457e+15 3.403699170e-02 0.000000000e+00 1.000000000e+00
5.309830451e+02 2.243878946e+15 3.302990088e-02 0.000000000e+00 1.000000000e+00
5.363242588e+02 2.199424812e+15 3.205311039e-02 0.000000000e+00 1.000000000e+00
5.417192003e+02 2.155832164e+15 3.110492932e-02 0.000000000e+00 1.000000000e+00
5.471684102e+02 2.113109332e+15 3.018487989e-02 0.000000000e+00 1.000000000e+00
5.526724342e+02 2.071244796e+15 2.929220918e-02 0.000000000e+00 1.000000000e+00
5.582318237e+02 2.030192396e+15 2.842569593e-02 0.000000000e+00 1.000000000e+00
5.638471358e+02 1.989973313e+15 2.758508801e-02 0.000000000e+00 1.000000000e+00
5.695189328e+02 1.950511897e+15 2.676880216e-02 0.000000000e+00 1.000000000e+00
5.752477831e+02 1.911850822e+15 2.597691354e-02 0.000000000e+00 1.000000000e+00
5.810342604e+02 1.873971184e+15 2.520865460e-02 0.000000000e+00 1.000000000e+00
5.868789445e+02 1.836819267e+15 2.446281314e-02 0.000000000e+00 1.000000000e+00
5.927824209e+02 1.800415167e+15 2.373918731e-02 0.000000000e+00 1.000000000e+00
5.987452810e+02 1.764734414e+15 2.303699095e-02 0.000000000e+00 1.000000000e+00
6.047681222e+02 1.729756312e+15 2.235550750e-02 0.000000000e+00 1.000000000e+00
6.108515477e+02 1.695480477e+15 2.169429868e-02 0.000000000e+00 1.000000000e+00
6.169961670e+02 1.661881761e+15 2.105262022e-02 0.000000000e+00 1.000000000e+00
6.232025957e+02 1.628937207e+15 2.042977531e-02 0.000000000e+00 1.000000000e+00
6.294714555e+02 1.596659373e+15 1.982552671e-02 0.000000000e+00 1.000000000e+00
6.358033744e+02 1.565011661e+15 1.923903345e-02 0.000000000e+00 1.000000000e+00
6.421989867e+02 1.534009476e+15 1.867011215e-02 0.000000000e+00 1.000000000e+00
6.486589332e+02 1.503606359e+15 1.811783294e-02 0.000000000e+00 1.000000000e+00
6.551838609e+02 1.473789590e+15 1.758169712e-02 0.000000000e+00 1.000000000e+00
6.617744236e+02 1.444592516e+15 1.706176212e-02 0.000000000e+00 1.000000000e+00
6.684312814e+02 1.415947969e+15 1.655690014e-02 0.000000000e+00 1.000000000e+00
6.751551013e+02 1.387900279e+15 1.606731137e-02 0.000000000e+00 1.000000000e+00
6.819465567e+02 1.360395786e+15 1.559205785e-02 0.000000000e+00 1.000000000e+00
6.888063281e+02 1.333420644e+15 1.513068349e-02 0.000000000e+00 1.000000000e+00
6.957351027e+02 1.306991850e+15 1.468309011e-02 0.000000000e+00 1.000000000e+00
7.027335746e+02 1.281103093e+15 1.424891766e-02 0.000000000e+00 1.000000000e+00
7.098024447e+02 1.255709301e+15 1.382738709e-02 0.000000000e+00 1.000000000e+00
7.169424214e+02 1.230820636e+15 1.341834615e-02 0.000000000e+00 1.000000000e+00
7.241542199e+02 1.206434730e+15 1.302150750e-02 0.000000000e+00 1.000000000e+00
7.314385626e+02 1.182510395e+15 1.263617449e-02 0.000000000e+00 1.000000000e+00
7.387961793e+02 1.159077175e+15 1.226242074e-02 0.000000000e+00 1.000000000e+00
7.462278069e+02 1.136118160e+15 1.189982497e-02 0.000000000e+00 1.000000000e+00
7.537341901e+02 1.113596159e+15 1.154776690e-02 0.000000000e+00 1.000000000e+00
7.613160808e+02 1.091527262e+15 1.120619264e-02 0.000000000e+00 1.000000000e+00
7.689742386e+02 1.069894210e+15 1.087470656e-02 0.000000000e+00 1.000000000e+00
7.767094305e+02 1.048690770e+15 1.055303474e-02 0.000000000e+00 1.000000000e+00
7.845224315e+02 1.027908498e+15 1.024088741e-02 0.000000000e+00 1.000000000e+00
7.924140243e+02 1.007539510e+15 9.937987194e-03 0.000000000e+00 1.000000000e+00
8.003849995e+02 9.875669261e+14 9.643975460e-03 0.000000000e+00 1.000000000e+00
8.084361556e+02 9.679975826e+14 9.358732735e-03 0.000000000e+00 1.000000000e+00
8.165682990e+02 9.488027352e+14 9.081799564e-03 0.000000000e+00 1.000000000e+00
8.247822446e+02 9.300109306e+14 8.813273551e-03 0.000000000e+00 1.000000000e+00
8.330788150e+02 9.115722199e+14 8.552508045e-03 0.000000000e+00 1.000000000e+00
8.414588416e+02 8.935076319e+14 8.299537444e-03 0.000000000e+00 1.000000000e+00
8.499231637e+02 8.757979972e+14 8.054021461e-03 0.000000000e+00 1.000000000e+00
